vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh216	97.00	gneE36	0.90	306.00	-256605510	209.00	3439.24	7316.755046	684851.369166	49.644471	12.397181	268.989072	294.386427	
SCar	sveh349	171.00	480148041	0.60	306.00	-34774629#0	135.00	2472.20	3631.773992	384193.075994	25.794420	6.903657	147.942943	165.147071	
SCar	sveh253	117.00	100	0.40	307.00	14326258	190.00	2331.13	5326.580593	411708.891557	33.404885	6.485332	159.666426	176.976670	
SCar	sveh240	109.00	480148041	0.20	308.00	304693638	199.00	3819.56	3873.379530	548824.298562	30.421154	9.213494	203.584241	235.914680	
SCar	sveh22	12.00	34774629#0	0.00	310.00	-434879925#0	298.00	2697.33	11234.175189	597708.749271	64.981758	9.694079	238.747323	256.932498	
SCar	sveh52	34.00	26119992#11	0.90	310.00	224648421#0	276.00	1530.22	24103.206937	686689.624535	125.755028	13.934157	292.206783	295.187336	
SCar	sveh212	91.00	96151239#5	0.50	310.00	238872916#7	219.00	1911.84	8886.462423	433609.910269	50.463294	6.977502	172.767867	186.393305	
SCar	sveh272	129.00	256605510	0.60	310.00	453763721	181.00	2985.30	5268.504594	496632.672149	35.879041	8.831064	193.653481	213.480042	
SCar	sveh189	82.00	-386690150	0.50	311.00	-34774629#0	229.00	1843.54	14733.389927	565031.873432	80.259993	10.628703	234.067819	242.887321	
SCar	sveh273	130.00	100	0.70	311.00	453763721	181.00	1594.27	4883.931404	298674.721250	29.031993	4.202122	116.130855	128.389278	
SCar	sveh263	124.00	96151239#5	0.60	312.00	238872916#7	188.00	1911.84	4674.436863	350121.700196	29.358089	5.203535	136.324837	150.503285	
Car	veh10	89.00	49982592	0.10	313.00	gneE25	224.00	1647.25	13118.840972	517620.011938	71.846738	9.672904	215.473040	222.506265	
SCar	sveh283	134.00	96151239#5	0.20	313.00	238872916#7	179.00	1911.84	5272.868308	404887.429087	33.424662	6.393111	159.923580	174.044206	
SCar	sveh388	186.00	367461723	0.80	315.00	-256605510	129.00	2079.27	3526.064317	347253.442377	24.300084	5.941415	134.447508	149.268792	
Car	veh5	72.00	49982592	0.30	316.00	gneE25	244.00	1647.25	15741.406221	574136.313452	85.101981	10.873364	239.950528	246.801390	
SCar	sveh279	133.00	-386690150	0.50	316.00	-34774629#0	183.00	1843.54	7040.289450	455446.724214	42.714762	7.725787	183.521898	195.777650	
SCar	sveh80	45.00	367461723	0.40	317.00	453763721	272.00	4860.59	6750.924969	715680.845005	47.913021	12.699526	275.769710	307.638637	
SCar	sveh256	119.00	-386690150	0.90	319.00	-34774629#0	200.00	1843.54	7756.133706	440521.903981	45.557166	7.295901	176.691680	189.363135	
SCar	sveh5	6.00	34774629#0	0.50	320.00	35078502	314.00	2414.36	14001.121792	597265.372904	77.509769	9.962878	242.297224	256.743658	
SCar	sveh265	125.00	479127834	0.50	320.00	447313062	195.00	3287.47	4004.127947	514006.965986	29.995041	8.234350	192.958426	220.948699	
SCar	sveh134	60.00	367461723	0.70	322.00	453763721	262.00	4860.59	6938.004936	737374.032838	49.387289	13.244946	282.673160	316.963558	
SCar	sveh390	187.00	106586101#0	0.60	324.00	453763721	137.00	2210.72	4283.061000	397613.767557	29.048728	7.170492	155.931524	170.916150	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3393.40	4645.090063	552096.315826	34.210028	9.350396	208.973910	237.321357	
SCar	sveh336	166.00	480148041	0.90	325.00	-34774629#0	159.00	2472.66	4052.679946	381408.901765	27.556765	6.649425	149.061285	163.950614	
SCar	sveh301	143.00	13714843#0	0.70	326.00	-256605510	183.00	2149.03	5625.125005	448753.456127	36.045639	7.593473	178.894892	192.899562	
SCar	sveh252	117.00	479198389	0.60	327.00	367461722	210.00	3392.69	5621.210130	578658.822336	39.265658	9.874289	223.387496	248.739519	
SCar	sveh3	3.00	26119992#11	0.40	330.00	39670422#2	327.00	2262.80	20023.076790	729798.967939	108.129730	13.337779	302.845161	313.716044	
SCar	sveh151	64.00	-36928561	0.50	330.00	-256605510	266.00	3719.16	10392.704828	811450.608176	66.647117	14.641461	322.905222	348.806775	
SCar	sveh271	129.00	-238872916#7	0.70	332.00	-96151239#5	203.00	1910.00	9319.441649	437126.109884	52.620502	7.549292	176.425904	187.904426	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	4527.352267	505288.608965	32.769577	9.089058	192.880048	217.200459	
SCar	sveh313	151.00	479127834	1.40	333.00	447313062	182.00	3287.47	5721.127502	576243.327328	39.875375	10.372287	222.160251	247.700892	
SCar	sveh321	154.00	480148041	0.70	336.00	-256605510	182.00	3127.19	4052.060101	467286.542640	29.469049	7.803505	175.251504	200.865815	
SCar	sveh395	192.00	480148041	0.60	337.00	-34774629#0	145.00	2472.66	3884.854290	377266.877250	26.715908	6.686442	145.544652	162.170134	
